layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
46,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_v,Linear,-0.006704599,0.69813514,-6.4808254,6.354285,-2.824676058292389,-1.717757225036621,-0.7815723091363905,0.777237594127655,1.4861199402809158,2.5781254649162255,3.262587879896162
48,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0002853901,0.06987306,-0.6747974,0.7435785,-0.15883676409721376,-0.12530192047357558,-0.0955828208476305,0.09296612404286855,0.1235450406372548,0.14701822981238355,0.29731344908475893
53,diffusion_model.input_blocks.1.1.proj_out,Linear,0.0142922085,0.23630318,-2.497093,3.8463168,-0.5319470483064651,-0.46307737052440645,-0.36396542489528655,0.4017545327544212,0.5285256028175355,0.6302710217237462,0.7364552292227746
59,diffusion_model.input_blocks.2.0.in_layers.2,Conv2d,0.13460113,0.4553125,-4.6773806,5.6354313,-1.224325760602951,-0.9564751052856445,-0.621541491150856,0.8131925284862517,1.0083212184906007,1.1619190895557394,1.3318880629539493
63,diffusion_model.input_blocks.2.0.emb_layers.1,Linear,0.08757451,0.5182193,-2.1254013,1.3228674,-1.918819546699524,-1.60956871509552,-1.0764956176280975,0.601963949203491,0.7460032105445862,0.8592504262924194,1.1308715343475342
68,diffusion_model.input_blocks.2.0.out_layers.3,Conv2d,0.04778422,0.4887275,-2.5112622,4.5114245,-0.9882344079017639,-0.8316776311397552,-0.6402168929576874,0.7809810161590576,1.172765362262727,1.6669286501407612,2.1008281493186964
72,diffusion_model.input_blocks.2.1.proj_in,Linear,-0.010818548,0.34366632,-6.3981633,2.6742103,-0.7691998082399368,-0.6015185153484345,-0.45088854879140855,0.4478729501366615,0.580541719198227,0.6826648598909377,0.7909058782458316
76,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_q,Linear,0.032382324,1.2531539,-6.41068,6.4110637,-2.8973108887672425,-2.5490270709991454,-2.0266693115234373,2.0971779942512514,2.624023642539978,2.9761304068565266,3.301042999029165
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.06567673,1.2320269,-5.6732984,5.7313294,-2.774766161441803,-2.457438168525696,-1.9717270672321319,2.08330751657486,2.565253448486329,2.8818225479125914,3.168150107860566
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,0.008656959,0.6375493,-4.3027205,4.2153907,-1.540678209066391,-1.3277096819877625,-1.0308675467967987,1.0526545345783234,1.3560428714752202,1.5713427078723896,1.7791389149427421
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.00031504393,0.17997395,-2.5882323,1.7254621,-0.4130110514163971,-0.29383562862873075,-0.21563997864723206,0.22937589362263677,0.29897091805934906,0.35435760647058434,0.4167410695552849
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.058343392,0.37276745,-4.5325813,2.9449666,-1.0251152515411377,-0.8678247010707856,-0.6672321617603302,0.5302843451499939,0.6934406435489655,0.8078316587209695,0.9164452382922148
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,-0.005517182,0.17868622,-2.2199502,3.5935822,-0.4170248001813889,-0.3583414512872696,-0.2785680636763573,0.2613009124994276,0.34459714949131015,0.4150657713413236,0.5174478778243083
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.014107924,0.34027642,-1.5913513,1.5228279,-1.0717741215229035,-0.9145380282402038,-0.6455550402402878,0.5332006752490995,0.8107402265071875,0.9390879338979714,1.038223162293435
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0040847915,0.058081537,-1.3199424,2.060853,-0.110134449750185,-0.08956694677472114,-0.07073395028710365,0.06926045119762417,0.09144129857420921,0.10941022723913177,0.13156662710011013
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.05780318,0.49365202,-5.33357,4.9627423,-1.068973821401596,-0.9063868725299835,-0.6950730413198472,0.8292455494403838,1.1579674768447883,1.4700432813167552,1.7460417157411583
101,diffusion_model.input_blocks.3.0.op,Conv2d,0.012194516,1.0234054,-13.316048,14.170874,-2.6858151531219483,-2.0980582189559938,-1.4895898938179015,1.5430887818336478,2.168157901763915,2.7479593110084535,3.4628125834465004
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,0.056126546,0.5777982,-10.600431,6.8365903,-1.6856408774852751,-1.324109001159668,-0.9066847264766693,0.8990936338901517,1.130969829559326,1.305115221738816,1.4870986884832413
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.032780014,0.5783387,-5.2508435,2.72749,-2.247767686843872,-1.7765377759933472,-0.8202475547790521,0.4581523507833473,0.5408836007118225,0.6232045292854309,0.9239814281463623
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.07425336,0.77812886,-7.9861865,5.36668,-2.450656020641327,-1.7881872367858886,-1.2578280210494994,1.0685922324657438,1.3569287109374986,1.5563789570331577,1.7457878875732469
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.00495508,0.68029493,-9.879075,9.444407,-1.8387256693840026,-1.4245551204681395,-1.0157405257225036,1.0018422722816467,1.3878762626647947,1.7619132101535802,2.2458991873264353
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.013748985,0.4876834,-8.181148,7.2321906,-1.1231990540027619,-0.8842920446395874,-0.6534319460391999,0.6925318419933314,0.8961656379699705,1.0620409917831424,1.2641810613870634
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,0.013998774,0.96653795,-6.2367797,6.0355186,-2.4224240159988404,-2.070850396156311,-1.5720645666122435,1.5985651016235347,2.0912844753265376,2.436857600212102,2.763275818824768
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.019674549,0.9661974,-5.658561,5.595987,-2.3410410380363462,-2.03185387134552,-1.5720092952251434,1.6238526880741118,2.074480051994322,2.378352329730988,2.6616304242610958
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.0045297164,0.66809183,-4.8228755,4.433411,-1.6096000170707703,-1.3953951239585876,-1.0951414108276367,1.090709543228149,1.393924221992491,1.60540096640587,1.8128634303808224
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.007925575,0.27745858,-2.7238405,3.6776984,-0.6663266754150391,-0.5598845863342286,-0.42754938900470735,0.44930342286825165,0.5863997900485991,0.6963043665885928,0.8210421580076221
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.12647128,0.5388675,-4.547433,5.7899833,-1.6381864166259765,-1.3549183344841005,-1.0175196468830108,0.7102910459041585,0.9508981859683987,1.1226368200778962,1.2896000766754163
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,-0.015695715,0.43817502,-3.052713,8.909629,-0.90899618268013,-0.7937463581562042,-0.6309284150600434,0.5949689328670499,0.7826962125301353,0.9432770150899896,1.1883461517095577
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.006556227,0.5153828,-3.426241,3.0877008,-1.841019387245178,-1.0924595093727112,-0.740123063325882,0.7205404311418528,0.9900841557979568,1.3551675188541457,1.8872358274459842
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0027920136,0.1409055,-1.8478096,1.2753693,-0.37947669982910154,-0.310775226354599,-0.22686031982302665,0.21771402880549418,0.2938479429483414,0.3471211192011835,0.3957132680714131
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.023571929,0.672816,-5.41605,13.694492,-1.554732964038849,-1.356091022491455,-1.0725567162036895,1.1251888453960417,1.4233949947357178,1.6352036845684057,1.8419353061914452
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.23585382,0.6295965,-6.7062335,8.619242,-1.4728538727760314,-1.153946626186371,-0.7819279760122299,1.2140883147716517,1.5166668629646296,1.7485609722137454,1.9884370428323772
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.08176079,0.46452773,-2.245867,0.9385126,-1.803615689277649,-1.3396201133728027,-0.8030019044876078,0.5876380831003161,0.7061787843704224,0.7620276212692261,0.783370316028595
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,-0.022008346,0.86848056,-6.2789516,5.405316,-2.1111215686798097,-1.8293054938316344,-1.439385539293289,1.3940203189849854,1.777383599281311,2.051237063407898,2.3177562725543983
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0007273966,0.7663731,-9.643326,20.771338,-1.481421227455139,-1.2660535264015198,-0.9873594105243683,0.9564014732837672,1.2360334181785584,1.4606708037853244,1.7544169485569001
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.018596357,1.0029904,-5.8565774,6.2100153,-2.401123595237732,-2.102181372642517,-1.6647335112094879,1.6313944756984706,2.078544287681578,2.3858583188056963,2.6771928024292
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.017509615,0.9649977,-5.24588,5.2285414,-2.3275574612617493,-2.036466021537781,-1.6054344236850737,1.5666828989982602,1.996845169067381,2.2933608531951926,2.5681102073192608
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,0.0017293491,0.5993338,-4.2350936,3.8649032,-1.4390807449817657,-1.2480767679214477,-0.976176780462265,0.9849901914596546,1.2653575611114491,1.461321029663086,1.6515132826566699
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,0.007876191,0.29863626,-3.9608238,6.203552,-0.6377701449394226,-0.5412184226512909,-0.4172601878643036,0.4190778478980064,0.5445326626300806,0.651983762383461,0.7934211006760604
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.09071575,0.41346523,-3.1295648,17.643372,-1.1561237001419067,-0.9882868182659149,-0.7658060550689696,0.5738313347101203,0.775212491750717,0.9223782449960711,1.065292630791665
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.0063665216,0.45690444,-13.05236,11.101808,-0.856511109471321,-0.7177059996128082,-0.5472029268741607,0.5849129140377044,0.7518471157550811,0.8768451797962205,1.0032919448614128
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.021178523,0.5468893,-3.9044342,3.9914935,-2.110308711528778,-1.0914495229721068,-0.7321155458688736,0.6826568752527236,0.9515676021575922,1.4544408202171573,2.2067554020881675
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0004398707,0.08958682,-6.8806996,3.309034,-0.16585804015398026,-0.1380234917998314,-0.10550371780991553,0.10507231056690214,0.13836853623390183,0.1643686847388745,0.19212853692471996
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.075370006,1.1293433,-111.7094,99.29025,-2.4227637553215025,-2.106421585083008,-1.650344145298004,1.8576385617256153,2.418509912490843,2.8743479251861572,3.3680917263031027
194,diffusion_model.input_blocks.6.0.op,Conv2d,0.011266496,2.0347483,-29.026276,36.17008,-4.958759455680847,-4.095655002593994,-3.083231568336487,3.2127161860466,4.398377571105955,5.428875145912169,6.6118053364753875
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,0.056504425,1.1894182,-12.771223,9.346971,-3.4715764355659484,-2.793332686424255,-1.968468695878982,1.7372178912162741,2.237403683662413,2.64655683517456,3.0895987570285794
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.078496695,0.63522923,-4.465883,8.249151,-2.441755771636963,-1.7201507091522217,-1.0036996901035304,0.7094264984130856,0.9086470603942871,1.0666863918304443,1.2012276649475098
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,0.009395215,1.5215613,-13.53357,11.523967,-3.698803608417511,-3.1632421875,-2.447513830661774,2.4387699246406553,3.130040831565856,3.642715365886681,4.16523931980133
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,-0.0007716281,1.1407549,-25.125319,20.221216,-2.7490275144577025,-2.308853168487549,-1.7670015573501587,1.7664058804512017,2.3129383897781364,2.7547615003585793,3.283399016857147
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.011033148,0.8003602,-22.246395,21.690136,-1.6590876972675324,-1.4103459763526915,-1.0909987211227417,1.1016657769680016,1.429892535209655,1.6959836089611051,2.026096329689024
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.010073061,0.88918495,-5.255829,5.5210304,-2.175870020389557,-1.8860225772857666,-1.474031275510788,1.436815458536148,1.8269325470924371,2.0986115360259996,2.3513511621952055
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.009360089,0.8515575,-4.7642045,5.2478094,-2.0739914917945863,-1.7834951186180115,-1.3807891726493835,1.3967427849769571,1.7961902260780331,2.0862931132316582,2.3720664012432096
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,0.0016595032,0.59625155,-4.4146757,4.6439266,-1.4130406713485717,-1.2355721759796143,-0.9760993182659149,0.9803704112768166,1.2422829675674438,1.4261981010437008,1.5991458588838576
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.005697189,0.52412647,-11.390725,12.612225,-1.1026773738861084,-0.9440075194835663,-0.7342324435710906,0.7602275848388669,0.965868513584137,1.1175645077228546,1.2760151463747025
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.32815582,0.8350106,-7.926297,5.509765,-2.85753538608551,-2.4190388250350954,-1.8054156601428986,0.8960788518190378,1.2303084897994978,1.476059082746504,1.7201992028951603
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.013536223,0.7249219,-9.195066,8.446993,-1.6981140029430388,-1.4648437452316283,-1.1509434163570404,1.126268434524536,1.4344717502593993,1.6512363255023956,1.8668527609109873
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.019144734,0.6110907,-4.3117495,4.668388,-1.8309106814861298,-1.2076825618743896,-0.8698688834905624,0.8219422131776803,1.113982167243957,1.4769756162166559,2.5547214889526364
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0011280262,0.3743821,-5.678187,5.0182333,-1.0461269414424896,-0.8665572309494018,-0.6208284080028534,0.6241341203451154,0.8663072633743283,1.0280030632019037,1.190904999375343
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.009460035,1.5746312,-12.976558,13.732433,-3.723466029167175,-3.25919002532959,-2.587093937397003,2.569412767887113,3.252330551147458,3.731048216819762,4.18384327173233
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.23113126,1.279069,-12.458012,12.048482,-3.6675967383384704,-2.9276758670806884,-1.9928128838539123,2.07552942037582,2.601253032684326,3.002589905261993,3.4066173255443566
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.20812197,0.519516,-4.693803,4.1145344,-1.3010237216949463,-0.8874912858009338,-0.6176393270492552,0.9116214931011151,1.049117088317871,1.2075058221817017,1.3485822677612305
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.062503636,1.2223848,-15.431441,8.147995,-2.8925226283073426,-2.4864309358596803,-1.9295364916324613,2.052712285518645,2.600030651092527,2.9899470877647394,3.3664307010173795
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.0128695825,0.947099,-20.311066,14.038051,-1.9290022456645965,-1.5854365181922911,-1.202663004398346,1.2583397150039666,1.611680333614349,1.8889219772815693,2.224464372396467
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,0.004552382,0.87363493,-5.1500883,4.624485,-2.060816524028778,-1.8010095047950745,-1.4238745868206024,1.4473949313163736,1.821395988464353,2.074733176231384,2.3082491040229796
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.009905649,0.8282908,-4.871675,4.616063,-1.9991191554069518,-1.742303695678711,-1.3703164398670196,1.3424648821353906,1.7169544410705555,1.9787493395805351,2.229063394069671
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0005603477,0.57059604,-3.4699786,3.3217716,-1.3643672561645508,-1.1865098476409912,-0.9341673374176025,0.9351127952337264,1.1888606810569746,1.3633296585083006,1.5281216073036192
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.017347615,0.5232456,-5.288605,11.025979,-1.1546752429008484,-1.00077707529068,-0.7870285212993622,0.8212405622005462,1.0578350639343257,1.244622402191161,1.4751533544063555
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.34908846,0.8198733,-7.3962827,5.406437,-2.6176620054244997,-2.2750460815429685,-1.7827371716499327,0.8929699838161465,1.223292679786681,1.4677444994449598,1.716697242856024
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.035650637,0.7588443,-8.14962,12.394794,-1.7550906479358672,-1.4988128805160523,-1.164563125371933,1.085732120275495,1.445726315975189,1.7540723657608024,2.2142455959320015
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0026408222,0.7782761,-5.9531937,5.9030027,-2.620451581478119,-1.421642849445343,-1.0036052465438843,1.0040277123451224,1.335638093948364,1.8177044439315795,3.423159544467925
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0032062207,0.19853634,-4.3822613,2.8044348,-0.5576926916837692,-0.440478041768074,-0.2971414476633072,0.30584013164043417,0.4463874936103819,0.5577525389194485,0.6753185513615607
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.06238898,1.8225259,-13.430825,16.920704,-4.381910300254821,-3.8208429431915283,-3.029504859447479,2.926004159450529,3.7359591150283777,4.304639015197749,4.859776656627655
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.122064814,4.199743,-36.291534,55.83642,-11.019831075668334,-9.089436683654785,-6.704870557785034,6.361596298217773,8.723958740234375,10.767022886276244,13.256505980491564
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.15656878,0.8998346,-9.864906,10.684146,-2.449080743789673,-2.002916679382324,-1.4016676545143127,1.473466402292251,1.9849945855140683,2.398385837078094,2.8770791220664953
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.27778688,0.31750917,-2.1320338,1.8911028,-0.656957745552063,-0.5064836740493774,-0.2766099348664282,0.6620503336191171,0.7556905746459961,0.8064188957214355,0.8781722784042358
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.027623406,2.1192043,-28.572792,22.26844,-5.569442777633667,-4.459637718200683,-3.22565358877182,3.3637648105621336,4.547059650421143,5.4793760871887205,6.439261388778678
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.033677243,0.5793006,-5.3667417,6.665083,-1.8308333015441896,-1.5045285296440125,-1.053637158870697,0.7516624361276624,1.038619041442871,1.2912438070774077,1.6220498108863828
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.27803034,0.29119074,-2.8244336,1.1914749,-0.8543731570243835,-0.4865037798881531,-0.24795213863253585,0.6524220079183576,0.7416656017303467,0.7790406346321106,0.8896867036819458
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.0049738744,1.4031457,-18.575031,14.307508,-3.872072834968567,-3.1082550430297853,-2.2287057399749757,2.1582898974418634,2.8534823274612426,3.377309100627899,3.945369801521281
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.01996916,0.48505557,-5.4893723,7.1909933,-1.6566003239154814,-1.3302697110176087,-0.86783547103405,0.6261596828699112,0.8984882259368895,1.1687284064292907,1.4661594402790055
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.31221294,0.3118369,-1.2923826,0.92047185,-0.7602789402008057,-0.6186252236366272,-0.32349773943424165,0.6635728776454909,0.73805832862854,0.8116821050643921,0.86778324842453
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.065121464,1.4495817,-16.550308,9.774334,-4.615660548210144,-3.495686740875244,-2.386333155632019,2.0596194505691527,2.6953941679000852,3.161479430198669,3.602201957702614
338,diffusion_model.middle_block.1.proj_in,Linear,0.003274704,0.54991907,-8.157838,6.246843,-1.203231724500656,-0.9865727770328522,-0.7439346671104431,0.7494113385677337,0.9848270750045776,1.1975276327133177,1.5120778816938303
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.010826385,0.42122033,-2.6948519,3.3494997,-0.9913830208778381,-0.8581746447086334,-0.6741375952959061,0.6927938431501388,0.8795022392272949,1.013137172460556,1.1482988679409016
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,-0.007199741,0.4495413,-3.6504366,3.2673986,-1.1394232428073883,-0.971032258272171,-0.7430693387985229,0.7223083257675169,0.9469301974773403,1.1079314041137696,1.275151609778404
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,0.0033405996,0.48354232,-3.4071333,3.4052787,-1.195606881380081,-1.0219994735717772,-0.7846805691719055,0.7923363417387007,1.0289194416999816,1.1970664799213409,1.3627787977457024
