layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
77,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_k,Linear,0.059248745,1.514898,-7.79479,8.488331,-3.525898458957672,-3.094132561683655,-2.4434194684028627,2.5546374917030334,3.198138794898987,3.6238522577285726,4.010633969306947
78,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_v,Linear,-0.00046544673,0.6090776,-4.4998636,4.264468,-1.513209763765335,-1.292680287361145,-0.9893147051334381,0.9891280353069304,1.290902054309845,1.5126278924942005,1.7324220180511487
80,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005427769,0.31790948,-3.4666538,3.5822914,-0.904766355752945,-0.7078434920310974,-0.4926897421479225,0.47148029506206507,0.66899675488472,0.854276230335234,1.0733074337244117
85,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.0.proj,Linear,0.050028898,0.58106834,-4.225668,4.9701085,-1.3730050599575043,-1.1757511878013611,-0.9003361552953719,0.9973716259002678,1.2681487584114075,1.462711963653561,1.6554595994949324
87,diffusion_model.input_blocks.2.1.transformer_blocks.0.ff.net.2,Linear,0.008156065,0.48817784,-3.8748446,5.456222,-1.1783258533477783,-1.0070470881462097,-0.7720905661582946,0.7977987051010131,1.057390673160553,1.2600494456291147,1.487621706724169
89,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_q,Linear,-0.011682176,0.31618065,-1.8987579,1.8560574,-1.0134940326213837,-0.8542434680461883,-0.5432442754507065,0.47294191271066655,0.7113556694984443,0.8661381405591964,0.9867220082879069
90,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_k,Linear,0.17840342,4.0588493,-25.63845,31.088518,-12.488703947067261,-8.277461051940918,-5.117320418357849,5.976439285278296,9.887941684722902,13.36014187812791,18.07223892211914
91,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_v,Linear,0.023520993,0.73516905,-6.8838544,7.9828463,-2.379976243972778,-1.6061540675163268,-0.6018205463886261,0.6398521780967712,1.9974787688255322,2.949338912963867,4.004064226150502
93,diffusion_model.input_blocks.2.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0029218798,0.06365841,-1.2789975,1.7491276,-0.165727519094944,-0.12994505614042282,-0.0894886564463377,0.08394434005022047,0.12360921695828445,0.15871097013354296,0.19232547469437133
98,diffusion_model.input_blocks.2.1.proj_out,Linear,0.00038406125,0.62316906,-3.9046876,4.110783,-1.5023667085170747,-1.3011996126174927,-1.0145409524440765,1.0255455017089843,1.3241358852386478,1.5372335064411158,1.7433505976200114
101,diffusion_model.input_blocks.3.0.op,Conv2d,-0.008796157,1.8235348,-15.896844,17.582186,-4.571248278617859,-3.8032278060913085,-2.8507904171943665,2.9231186270713767,3.973001222610473,4.815984477996821,5.724071850776673
107,diffusion_model.input_blocks.4.0.in_layers.2,Conv2d,-0.094529495,0.76298445,-11.537841,5.8269224,-2.411780424118042,-1.9668243265151977,-1.4161126911640167,0.9247281908988951,1.1780234694480896,1.3630585134029416,1.5534610337018975
111,diffusion_model.input_blocks.4.0.emb_layers.1,Linear,0.008306251,0.5822661,-12.015744,1.2950747,-0.7134636640548706,-0.49364033341407776,-0.27877099812030787,0.3443138211965533,0.5803099870681763,0.6828532814979553,0.77326899766922
116,diffusion_model.input_blocks.4.0.out_layers.3,Conv2d,-0.0115670245,0.6525786,-4.758848,3.7745705,-1.5801776945590973,-1.3758935737609863,-1.0850229263305664,1.0517658174037932,1.327699344158172,1.517607765197754,1.6966554200649262
117,diffusion_model.input_blocks.4.0.skip_connection,Conv2d,-0.004527709,1.0968509,-11.648863,12.992407,-2.731399164199829,-2.264075765609741,-1.7048595011234284,1.7315646708011627,2.330189824104308,2.835967938899997,3.4149049305915833
120,diffusion_model.input_blocks.4.1.proj_in,Linear,0.0019703046,0.5319106,-7.0677347,6.550209,-1.4270749485492704,-1.0853370237350464,-0.7754821360111237,0.7801875799894327,1.066103308200835,1.349446743726737,1.7372736829519277
124,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_q,Linear,-0.0054770946,1.0829644,-6.7322364,6.4110875,-2.7670494389533995,-2.3712072944641114,-1.8002786874771117,1.7780969262123107,2.320879554748532,2.705742933750156,3.060095316171646
125,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_k,Linear,0.012580197,1.120242,-7.3681817,7.7121387,-2.803475320339203,-2.404918556213379,-1.8302637100219727,1.862999445199966,2.4499782133102403,2.867099180221558,3.2591364324092935
126,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_v,Linear,-0.003581565,0.6761384,-6.5842824,5.4985337,-1.6361932384967803,-1.4195582866668701,-1.108716881275177,1.0993147015571594,1.4127134752273558,1.6386845111846942,1.857118269205094
128,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0026537785,0.44202018,-5.281213,4.4511213,-1.2070944118499756,-0.8962870991230011,-0.6398183971643447,0.6441491037607192,0.8750536668300628,1.0981292772293099,1.4411511886119892
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.03811924,0.64169115,-7.430507,5.2283525,-1.910203264951706,-1.53399005651474,-1.0980379641056062,0.9285763055086127,1.1984880971908565,1.3929615271091462,1.585707327723505
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.004235529,0.66323966,-4.4997163,8.174737,-1.5401990258693694,-1.331724977493286,-1.0403230369091034,1.0366006553173062,1.351807045936583,1.6079148912429826,1.9564638710021978
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.0071164547,0.5956173,-4.1247225,3.3762007,-2.202311964035034,-1.336458830833435,-0.8079400956630707,0.8038677215576164,1.2098777747154223,1.8386322593688966,2.244733196496965
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0021375488,0.086151056,-1.8889592,1.2411892,-0.2377404348552227,-0.1831628891825676,-0.13174714148044586,0.12864169701933859,0.1669806960225104,0.19540949031710636,0.22503622546792063
146,diffusion_model.input_blocks.4.1.proj_out,Linear,0.005076372,0.8822061,-9.579293,7.381245,-2.1258559441566467,-1.843623719215393,-1.443071085214615,1.4379686295986174,1.8268693161010732,2.098338866233826,2.358361192941667
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.051000703,0.75394404,-6.76818,5.386325,-2.0883579540252684,-1.7441445994377136,-1.263681536912918,1.185584235191345,1.4832190394401539,1.6959907948970812,1.9060235649347315
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.017931033,0.23538342,-1.7590063,0.8999354,-0.6315265893936157,-0.47695571184158325,-0.3399292081594467,0.39164398163556907,0.5022719502449036,0.5823269486427307,0.6550145149230957
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.024003621,0.7929125,-5.2934175,5.1979237,-1.863120447397232,-1.619586112499237,-1.2715462625026703,1.3245136559009536,1.6771183681488036,1.9202450001239808,2.152694853544236
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0014526402,0.7473668,-10.506384,15.55739,-1.667062339782715,-1.4234554529190062,-1.1025897622108458,1.094471997022628,1.4453174424171447,1.7573690855503092,2.271992207765582
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.018629365,1.189217,-6.493772,6.482265,-2.842358281612396,-2.493720965385437,-1.977538114786148,1.9365323066711424,2.4510282611846925,2.801795723438265,3.1241438841819784
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.009658158,1.2558339,-7.1717424,7.12863,-3.0415750694274903,-2.650022616386414,-2.0790145874023436,2.056366574764251,2.627619175910948,3.0225791764259364,3.3886285674571996
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0011575244,0.68489367,-4.0787945,4.1811,-1.6481055855751037,-1.4323948884010314,-1.1215733408927917,1.1216138660907746,1.4334801244735715,1.6517433571815507,1.859954723119738
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0061809956,0.450545,-10.684912,8.045559,-1.0724814939498901,-0.892028478384018,-0.6771490275859833,0.6586487591266629,0.8675278389453881,1.0443117284774814,1.2710457855463029
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.05236248,0.5662016,-4.77053,15.367321,-1.46511150598526,-1.2593808794021606,-0.9774392992258072,0.8668701082468031,1.1310123205184937,1.3194012761116038,1.5035769939422607
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.006481987,0.6895254,-17.069983,4.0548825,-1.5485184812545776,-1.3037513399124145,-0.9912373542785644,1.0167796552181239,1.3073700809478757,1.516988687515262,1.7188930588960656
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.017687077,0.6457687,-4.926376,4.017907,-2.3780016827583315,-1.4065918040275571,-0.9092373341321945,0.8700450211763382,1.2412934780120846,1.71840957283974,2.2991788005828866
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00028061896,0.09994982,-7.0978775,5.8781457,-0.21045706525444985,-0.16882613450288772,-0.12118941619992256,0.11671266034245491,0.1602572989463806,0.20163909837603583,0.25574837416410456
191,diffusion_model.input_blocks.5.1.proj_out,Linear,-0.0025095944,1.2217071,-10.756763,8.04404,-2.911634633541107,-2.535829854011536,-1.9956844568252563,2.003859412670134,2.5538377618789667,2.944680571556093,3.320447093248369
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.02901501,3.2983174,-25.774677,31.174637,-7.91333613395691,-6.673410634994507,-5.11839189529419,5.251519441604607,7.142218313217159,8.74161210060119,10.617411441803023
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.18203224,1.2951776,-22.753542,14.418905,-3.7586845421791075,-3.1703428936004636,-2.379397559165954,1.5454995095729807,2.0291077947616576,2.4290939354896546,2.921412031650542
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.036541577,0.74278146,-24.0018,4.277482,-0.7109153270721436,-0.4777931571006775,-0.29165466129779816,0.4041865721344937,0.5523709058761597,0.7509708404541016,0.9478654861450195
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0011934807,1.2631636,-8.638311,11.061693,-2.990717203617096,-2.607822961807251,-2.060494363307953,2.0615616679191575,2.6212469482421863,3.0213032269477846,3.4207359421253196
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,0.0014009029,1.8456783,-23.745125,21.33091,-4.40202070236206,-3.736388897895813,-2.8966779351234435,2.916716051101683,3.783880772590637,4.482755403518676,5.287153615951538
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0006790944,0.7392876,-14.228279,13.198512,-1.704281802177429,-1.4614891457557677,-1.1382900536060332,1.1350594520568844,1.4628285074234006,1.7129066026210782,2.001327333450317
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.005785932,0.9609485,-5.0861993,5.621618,-2.2921017098426817,-2.004338374137878,-1.5844653606414796,1.5700519740581504,1.9934843993186948,2.296327841281891,2.5754510474205006
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.009047653,0.9765343,-5.289408,5.41613,-2.3466461300849915,-2.0377733945846557,-1.5906531870365141,1.6121214747428894,2.062225112915039,2.379173662662504,2.6773764431476588
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-4.4010037e-07,0.64673,-4.0232472,3.739046,-1.5296549367904664,-1.3411463165283204,-1.0609238564968109,1.0601155340671538,1.3390070652961727,1.5278408122062672,1.7094117772579174
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0015134928,0.5712227,-10.5630665,7.9061966,-1.2999723839759827,-1.1203490209579468,-0.8790250003337859,0.8756973356008526,1.1272550797462462,1.3244177055358883,1.5454182225465714
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.27405298,0.82414055,-6.604654,5.590442,-2.712502956390381,-2.3309995794296263,-1.767907041311264,0.9323815941810603,1.2439334654808043,1.466651207208633,1.6832530385255806
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.007977479,0.91188467,-14.162672,12.5411215,-2.1182318115234375,-1.807621591091156,-1.401691311597824,1.390103352069852,1.7896840524673459,2.0809619021415706,2.3802758002281186
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022903949,0.6023568,-5.2051525,4.8212595,-2.0528936553001405,-1.2040324926376342,-0.7690728932619095,0.720004367828369,1.0383546328544615,1.6301003229618023,2.6220808625221244
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0007976524,0.15687114,-2.948922,4.732083,-0.3971596658229828,-0.33458023607730863,-0.2539694204926491,0.24243421033024787,0.31844882309436745,0.376577306985855,0.43909973382949774
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.013591346,1.6619804,-11.529542,14.336726,-3.975742404460907,-3.462959885597229,-2.728731906414032,2.707823586463928,3.444785041809081,3.95897252321243,4.459123182296753
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,0.00072618027,1.4212395,-25.868269,10.817356,-4.185692830085754,-3.4776634788513183,-2.5096981287002564,1.88061748743057,2.3959099960327146,2.7964825868606566,3.223847206830973
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.06436554,0.44293937,-11.74304,0.99616826,-0.700981080532074,-0.6040606498718262,-0.4709309443831442,0.43920517563819844,0.525013267993927,0.6546240448951721,0.8900951147079468
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.07816057,1.0792136,-8.229045,8.258728,-2.499838674068451,-2.1569713497161866,-1.6745833456516266,1.8412472128868103,2.3387118148803703,2.6944429421424854,3.0482192015647875
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.0065332977,0.8685924,-17.451906,10.68831,-1.9918517124652861,-1.6682946252822877,-1.2772714078426362,1.2993369936943042,1.6671032381057733,1.947685163021086,2.268458706140517
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-0.00086942216,0.97659886,-5.3755364,5.6841173,-2.3072038865089417,-2.023116736412048,-1.6031176388263702,1.6038633286952968,2.0197317266464228,2.305095157623289,2.566116946935653
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0042025563,0.99499184,-5.639515,5.5554166,-2.400903525352478,-2.084604082107544,-1.634107309579849,1.6283720135688744,2.080963292121887,2.3954699730873097,2.6961224603652947
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0022103242,0.6532052,-4.2023573,3.6830626,-1.5588842797279359,-1.3567964339256287,-1.0665816128253938,1.0741840004920957,1.3643964338302612,1.5671370208263387,1.754424359798431
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.0001410591,0.6475696,-14.415522,5.722703,-1.4630730748176575,-1.231233766078949,-0.9488570928573608,0.9563528537750239,1.225951700210571,1.425636472702025,1.6452072280645362
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3114568,0.80725145,-5.84227,5.9557695,-2.5179319930076596,-2.212489333152771,-1.7515323460102081,0.903891637921333,1.2268345618247984,1.4657314324378952,1.7062740767002094
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.005151152,0.91441286,-8.89315,17.151363,-1.9827246141433716,-1.6878834557533264,-1.3036511480808257,1.2820622980594627,1.6960868501663207,2.05809809923172,2.668279641866681
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0061406917,0.78739953,-6.4432373,6.5830135,-2.4942781138420105,-1.3766735124588012,-0.9462126970291137,0.9384080678224558,1.2794110751152028,1.8867704606056204,3.7440330338478063
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0022006494,0.13984588,-4.1370277,2.606796,-0.3704313886165619,-0.2925781011581421,-0.20242820382118223,0.20849445164203623,0.28998886466026275,0.3672751784324646,0.4510114875435828
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.050463535,1.8388553,-21.710169,15.010427,-4.448200740814209,-3.8705549097061156,-3.0457337379455565,2.958616662025442,3.7923968219757063,4.380414876937862,4.958463115692139
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.06909661,5.026296,-53.372944,66.13695,-12.859195156097412,-10.61004051208496,-7.867252612113953,7.59264106750488,10.530630245208739,13.348059139251708,16.950084114074688
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.099289075,0.8413913,-9.683504,8.032339,-2.2627831053733827,-1.8805216240882872,-1.34440878033638,1.4098113179206844,1.8974340867996213,2.2700527882575985,2.6524393379688194
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.08468299,0.20129812,-1.2082597,0.5985226,-0.44316527247428894,-0.3442000448703766,-0.23706004172563547,0.3780278131365772,0.4254935085773468,0.47569483518600464,0.512645959854126
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.051856082,2.2590907,-27.376867,26.505257,-5.908923349380493,-4.73472993850708,-3.4385412096977235,3.6028261065483087,4.817935371398925,5.755987887382507,6.6916151094436405
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.057451125,0.60454905,-4.852692,5.3725743,-1.9475496661663054,-1.5997909832000732,-1.120829737186432,0.7974441289901733,1.1314653348922725,1.4242892873287198,1.71644386947154
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.081193596,0.11293479,-0.76265436,0.584398,-0.2752946615219116,-0.21271246671676636,-0.12376875355839728,0.21954645663499814,0.25264906883239746,0.28337252140045166,0.3262219727039337
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.054793894,1.7530758,-17.528471,16.857346,-4.473621768951416,-3.6996639680862424,-2.744888985157013,2.848771762847899,3.7473028612136834,4.436058149337768,5.128922128677364
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.0063915118,0.47409222,-4.3801794,5.8538017,-1.5241488575935362,-1.240785105228424,-0.8165875852108001,0.6590257823467252,0.9728755688667297,1.2381937623023982,1.502643393874165
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.11372941,0.138103,-0.67928964,0.5492752,-0.29360446333885193,-0.25810331106185913,-0.1841132774949073,0.2579101040959355,0.2820301651954651,0.31658339500427246,0.354336142539978
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.024778137,1.751714,-17.37985,10.652503,-4.892017350196839,-3.975412731170654,-2.876344883441925,2.694096744060515,3.5296585464477537,4.162995347976684,4.757281053066249
338,diffusion_model.middle_block.1.proj_in,Linear,0.006408703,0.49386114,-4.753103,4.056339,-1.178766860961914,-1.0069441103935242,-0.7824736505746841,0.789932283759117,1.004932596683502,1.163219100236892,1.3314561700820913
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0039797802,0.503638,-3.1659641,3.1127045,-1.1997152137756348,-1.040053617954254,-0.8190647423267364,0.8266331523656845,1.0543602180480955,1.2142659306526182,1.3680120217800131
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0045180093,0.52334327,-3.1184514,3.3780487,-1.2701204228401184,-1.1004284882545472,-0.8567304015159607,0.866612496972084,1.1126987504959105,1.2868979918956756,1.4522007226943914
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.0005016808,0.65071887,-3.61757,3.854381,-1.6067391216754914,-1.3771204590797423,-1.063724148273468,1.0640324592590331,1.3806845855712888,1.6089314007759095,1.8233172035217162
