layer_num,layer_name,layer_type,mean,std,min,max,percentile_1,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99,percentile_99.5
133,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.04905673,0.6267126,-7.0420413,5.424047,-1.8975741720199586,-1.5191597056388855,-1.0845027327537535,0.8917862176895142,1.1566356921195982,1.349409799575806,1.5385172396898272
135,diffusion_model.input_blocks.4.1.transformer_blocks.0.ff.net.2,Linear,0.003612787,0.6355874,-3.9416382,8.961199,-1.4599186182022095,-1.2631484723091126,-0.9838867604732513,0.9769976824522018,1.280306277275085,1.5331269335746773,1.8846705365181
137,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_q,Linear,-0.009547401,0.5819851,-3.993164,3.394369,-2.1425200223922727,-1.3023607778549193,-0.7967232584953308,0.7863891631364817,1.1588545846939073,1.7501775825023667,2.18276479482651
138,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_k,Linear,0.098708645,3.4633794,-23.151005,21.867088,-9.670561447143555,-6.615565166473389,-4.618216395378113,4.860803604125977,6.847589111328114,10.714920043945312,14.861753463745117
139,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_v,Linear,-0.021719262,0.9821891,-9.528868,11.053088,-3.53228866815567,-2.2645081424713136,-1.212170910835266,1.2240543603897092,1.7863096785545345,2.41449115753174,3.1597118377685547
141,diffusion_model.input_blocks.4.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0019847278,0.08625299,-1.8463602,1.1671203,-0.23815140292048453,-0.182880502641201,-0.13179738223552703,0.12895804867148397,0.16783942788839318,0.19679444298148158,0.2286284000426533
146,diffusion_model.input_blocks.4.1.proj_out,Linear,-0.00092801807,0.8503105,-9.849999,6.720682,-2.05798965215683,-1.781707398891449,-1.3949394345283508,1.3825509965419762,1.7629376912117,2.03166653633118,2.2926427018642435
152,diffusion_model.input_blocks.5.0.in_layers.2,Conv2d,0.059566297,0.7572849,-7.327787,5.796828,-2.108783543109894,-1.7528714847564695,-1.2638088822364806,1.1936099588871003,1.5002221250534031,1.7238288950920113,1.9471511375904105
156,diffusion_model.input_blocks.5.0.emb_layers.1,Linear,0.021923926,0.18187085,-1.049312,0.68287784,-0.48512229323387146,-0.4272826910018921,-0.29192568361759164,0.2696921229362479,0.34731584787368774,0.42779114842414856,0.5048623085021973
161,diffusion_model.input_blocks.5.0.out_layers.3,Conv2d,0.014560164,0.812687,-5.7536993,5.413699,-1.9268646907806397,-1.6747721362113952,-1.3134101986885072,1.3474667072296143,1.7095528864860523,1.961555633544922,2.202799733877183
165,diffusion_model.input_blocks.5.1.proj_in,Linear,0.0002982202,0.7605442,-10.663218,17.064878,-1.6838909685611725,-1.4316814184188842,-1.104626715183258,1.0898778557777404,1.4455332517623893,1.7607179701328328,2.294056990146637
169,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_q,Linear,-0.018000726,1.1695517,-6.5125513,6.4437194,-2.801891891956329,-2.45741660118103,-1.944763433933258,1.9041493117809294,2.41050914287567,2.7581579542160046,3.078538624048234
170,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_k,Linear,-0.011691149,1.2265717,-7.1006007,6.7860136,-2.9815262269973757,-2.596582622528076,-2.035406064987183,2.0045047044754027,2.5653988885879517,2.9500238633155833,3.3031533825397514
171,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_v,Linear,-0.0009393852,0.68225586,-4.1294413,3.8831484,-1.642307574748993,-1.4254630517959594,-1.118020087480545,1.116999888420105,1.4307866024971005,1.6463077330589337,1.8559164601564409
173,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn1.to_out.0,Linear,-0.005776785,0.44675103,-9.845665,7.419753,-1.0590481388568878,-0.881763390302658,-0.6696510374546051,0.6514593541622161,0.8614970290660843,1.0416959941387183,1.2819968122243883
178,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.06412349,0.54888946,-4.033531,16.390408,-1.4370540189743042,-1.2363770508766174,-0.9605999708175659,0.8288400799036024,1.0881495785713189,1.2735963916778594,1.454314805865288
180,diffusion_model.input_blocks.5.1.transformer_blocks.0.ff.net.2,Linear,0.007953475,0.66458386,-16.722513,4.204424,-1.4681749880313872,-1.2296487021446227,-0.9283016353845597,0.9577756851911543,1.2370227742195115,1.4388629531860353,1.6339322763681425
182,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_q,Linear,-0.020422323,0.6264414,-4.652883,4.058846,-2.331611049175262,-1.337781434059143,-0.8852075845003128,0.8413352966308592,1.1982002449035636,1.6640914523601533,2.262540590763092
183,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_k,Linear,-0.017744606,3.1829507,-24.458448,21.426292,-8.790657997131348,-6.172362327575684,-4.040845966339111,3.8840991139411907,5.903947830200195,10.55428695678711,15.288343248367298
184,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_v,Linear,-0.06006399,0.9311016,-8.764526,8.715681,-3.9359629797935485,-2.4672813415527344,-1.199364161491394,0.974107027053833,1.6777619743347154,2.5547380447387695,3.5538535118103027
186,diffusion_model.input_blocks.5.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00017195422,0.099040166,-7.6597204,6.2987022,-0.20627978056669236,-0.16626645475625992,-0.12030330635607242,0.11595740132033822,0.15794914573431013,0.19678721219301243,0.24698745012283352
191,diffusion_model.input_blocks.5.1.proj_out,Linear,0.007966309,1.1883867,-34.736866,31.15885,-2.83031644821167,-2.4574183750152585,-1.9240703582763672,1.9544195294380187,2.496436972618102,2.881500866413117,3.2466753852367414
194,diffusion_model.input_blocks.6.0.op,Conv2d,-0.034242,3.1417863,-27.435156,32.237286,-7.5849841737747195,-6.372602281570435,-4.853968453407288,4.992494058609007,6.8501146793365475,8.461162118911743,10.31078932285311
200,diffusion_model.input_blocks.7.0.in_layers.2,Conv2d,-0.18499787,1.3206122,-22.440514,15.366713,-3.8918836665153504,-3.2691111516952516,-2.4477012157440186,1.574378097057339,2.0824747753143287,2.5167267537117004,3.03646261215209
204,diffusion_model.input_blocks.7.0.emb_layers.1,Linear,0.041797392,0.5392745,-17.312681,2.8525,-0.48373469710350037,-0.3600030839443207,-0.23872805535793304,0.3410287469625466,0.4458063840866089,0.572283923625946,0.6452962756156921
209,diffusion_model.input_blocks.7.0.out_layers.3,Conv2d,-0.0028712421,1.2875422,-9.95979,11.752727,-3.061538505554199,-2.664137692451477,-2.1000914096832277,2.098884034156798,2.667645368576049,3.081972806453704,3.4970591270923563
210,diffusion_model.input_blocks.7.0.skip_connection,Conv2d,-0.00011940246,1.7646172,-24.701944,20.638182,-4.208678383827209,-3.5751726722717283,-2.762607753276825,2.7855217099189744,3.62758988380432,4.296906151771543,5.078409981727599
213,diffusion_model.input_blocks.7.1.proj_in,Linear,0.0011979875,0.74901116,-15.17002,14.637227,-1.7229574167728423,-1.4727706718444824,-1.1409631669521332,1.140433931350708,1.4763947510719297,1.7356470489501947,2.0221330988407114
217,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_q,Linear,-0.007357973,0.95428735,-4.8320236,5.238574,-2.2806639647483826,-1.9959991765022278,-1.5747741878032684,1.5571404576301562,1.9798121309280377,2.2769810938835127,2.5604035353660546
218,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_k,Linear,0.008622164,0.96924007,-5.243464,5.5697823,-2.334064195156097,-2.0240735244750976,-1.5784144639968871,1.5992768049240107,2.0478587627410887,2.3640615558624267,2.6586098015308375
219,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_v,Linear,-0.00044359316,0.6466568,-3.716939,3.7282708,-1.5327817952632903,-1.3398478031158447,-1.0604502379894256,1.0598011851310727,1.3391074776649468,1.529085323810577,1.712598047852516
221,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00040796355,0.5737167,-10.43042,7.7554965,-1.3121367442607879,-1.12995201587677,-0.8867468684911728,0.8888092726469037,1.1422153329849238,1.3387926733493805,1.5620529085397719
226,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.28650314,0.8371923,-6.3969593,5.6528106,-2.7859000468254087,-2.392617039680481,-1.811995506286621,0.930833828449249,1.2456547904014563,1.4720112466812125,1.6904276239871958
228,diffusion_model.input_blocks.7.1.transformer_blocks.0.ff.net.2,Linear,-0.0092802625,0.9173313,-13.490524,12.607483,-2.1308588337898255,-1.8213131523132324,-1.4116468131542206,1.3950306713581084,1.798557996749877,2.094699554443358,2.4051487016677853
230,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_q,Linear,-0.022484224,0.6022123,-5.1325135,4.808589,-2.0160926365852356,-1.2042895412445067,-0.7791894525289536,0.7258407801389679,1.040834658145904,1.5935657644271841,2.6114566910266843
231,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_k,Linear,-0.009632738,2.94652,-19.189072,17.421919,-7.716552257537842,-5.784973621368408,-4.201723194122314,4.175337314605713,5.809164524078318,8.309374809265137,12.931286811828613
232,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_v,Linear,0.06911229,1.2455685,-5.6699924,8.451995,-2.8684238362312318,-2.4214985370635986,-1.8123385310173035,2.072805404663086,3.0536458349227886,3.9531203293800585,4.714058656692489
234,diffusion_model.input_blocks.7.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0011095931,0.16800801,-3.9388678,6.0360894,-0.4299574127793312,-0.35986937940120695,-0.27231748849153514,0.26017900258302684,0.3434402012825012,0.4078152534365652,0.4744709125161167
239,diffusion_model.input_blocks.7.1.proj_out,Linear,-0.015572078,1.6701853,-11.981652,13.66362,-4.008963708877563,-3.483281078338623,-2.7423530220985413,2.7168563723564123,3.4693574237823475,4.000027909278868,4.505506753921506
245,diffusion_model.input_blocks.8.0.in_layers.2,Conv2d,-0.01330317,1.4332262,-25.18371,11.345906,-4.279199409484863,-3.5551032781600953,-2.5664093494415283,1.8899482727050763,2.4234319972991933,2.8504838204383836,3.2985059547424305
249,diffusion_model.input_blocks.8.0.emb_layers.1,Linear,0.07779864,0.34460098,-8.336251,0.80010915,-0.6097714900970459,-0.5201473236083984,-0.42747858911752695,0.37488794177770557,0.43058261275291443,0.4697268605232239,0.5977221727371216
254,diffusion_model.input_blocks.8.0.out_layers.3,Conv2d,0.076256484,1.113359,-8.968612,8.921002,-2.5947871327400205,-2.2356119394302367,-1.7308225095272063,1.8961883902549743,2.4106380653381345,2.7807219600677486,3.1533471727371194
258,diffusion_model.input_blocks.8.1.proj_in,Linear,0.0072732,0.8790581,-18.056889,11.200696,-2.0133206987380983,-1.6840716481208802,-1.2833366453647612,1.307625144720077,1.6819181060791015,1.9705680751800534,2.305057384967803
262,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_q,Linear,-9.1251444e-05,0.9703481,-5.774129,5.5751305,-2.2985548257827757,-2.0122984790802003,-1.5922934293746949,1.5950051546096802,2.0067067670822127,2.290438675880432,2.555909303426741
263,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_k,Linear,-0.0026220705,0.98780906,-5.555483,5.920004,-2.3853638768196106,-2.068784680366516,-1.620589590072632,1.6176555156707764,2.066860270500182,2.3849559259414668,2.6782901167869557
264,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_v,Linear,0.0021487875,0.6551808,-4.254642,3.6191788,-1.564383418560028,-1.361243221759796,-1.0705927968025206,1.077756595611572,1.3669596743583676,1.5670169317722316,1.756083557605743
266,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn1.to_out.0,Linear,0.004573697,0.64132565,-12.392816,5.6770926,-1.4710511147975922,-1.2389471244812011,-0.9522407531738281,0.9717438459396357,1.243655047416687,1.4447819983959191,1.6655122566223133
271,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.3226364,0.8245414,-6.259354,5.9597116,-2.5968524479866026,-2.2799834871292113,-1.801747441291809,0.9120566308498381,1.2399215555191034,1.4841768074035642,1.7293097072839734
273,diffusion_model.input_blocks.8.1.transformer_blocks.0.ff.net.2,Linear,-0.008574611,0.91981304,-8.85561,16.948454,-2.0108005094528196,-1.7159733748435975,-1.3260660350322722,1.2971196174621582,1.7203048610687248,2.090010249614715,2.686160445213314
275,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_q,Linear,-0.0058342903,0.7989726,-6.4599476,6.703849,-2.5434873509407043,-1.3992814588546754,-0.9626881390810013,0.9588389247655866,1.304897232055663,1.9105053830146776,3.769612042903894
276,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_k,Linear,0.015018437,2.3921208,-15.40153,16.806921,-6.415642552375793,-4.757827072143555,-3.3165244340896605,3.375047445297241,4.911312561035147,7.8867751312257095,10.383282356262171
277,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_v,Linear,0.016953085,1.205026,-14.476992,11.016903,-3.31202520608902,-2.401010036468506,-1.6083401441574097,1.6265734434127808,2.355504546165455,3.1396915316581833,4.854450478553739
279,diffusion_model.input_blocks.8.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0021996484,0.1425434,-4.5030212,2.2436607,-0.3797023263573647,-0.29774477243423464,-0.20564333349466324,0.2114035405218601,0.2955114489793775,0.37568382561206787,0.46249840453267094
284,diffusion_model.input_blocks.8.1.proj_out,Linear,-0.052757505,1.8667308,-16.956413,15.260323,-4.532957754135132,-3.93536470413208,-3.0954887986183164,3.00573636293411,3.8526090764999386,4.458607835769651,5.056291403770446
287,diffusion_model.input_blocks.9.0.op,Conv2d,-0.0797493,4.959912,-49.83966,65.30997,-12.60986982345581,-10.482663612365723,-7.799181056022644,7.514064574241638,10.401644706726072,13.144230566024778,16.550472269058208
293,diffusion_model.input_blocks.10.0.in_layers.2,Conv2d,0.09885094,0.8492846,-8.865619,8.789451,-2.305980794429779,-1.9143290710449217,-1.3659083902835845,1.4079342305660247,1.907704720497131,2.287883403301239,2.6813508129119854
297,diffusion_model.input_blocks.10.0.emb_layers.1,Linear,0.10096714,0.18164426,-0.83822393,0.49166542,-0.3510397970676422,-0.28959181904792786,-0.19648727923631662,0.3587827175855635,0.40289875864982605,0.43161019682884216,0.4513360857963562
302,diffusion_model.input_blocks.10.0.out_layers.3,Conv2d,0.05907838,2.2304404,-29.265541,21.721708,-5.771230282783508,-4.646460790634155,-3.3735077738761903,3.575275814533233,4.806191673278809,5.760478496551514,6.722095603942862
309,diffusion_model.input_blocks.11.0.in_layers.2,Conv2d,-0.061455425,0.5994518,-5.0811443,4.7710633,-1.946559760570526,-1.6014104437828063,-1.1279236197471618,0.7813311576843261,1.0999319148063658,1.385065232515335,1.6768865358829483
313,diffusion_model.input_blocks.11.0.emb_layers.1,Linear,0.09435376,0.10037072,-0.3010461,0.4092196,-0.21774780750274658,-0.1769590973854065,-0.10865799859166145,0.20912996381521223,0.22806113958358765,0.2537260353565216,0.2825288772583008
318,diffusion_model.input_blocks.11.0.out_layers.3,Conv2d,0.050145738,1.6857165,-14.830297,16.044992,-4.337536005973816,-3.5647619676589968,-2.6371821999549865,2.7275393843650817,3.564408564567566,4.213200974464416,4.856959822177877
325,diffusion_model.middle_block.0.in_layers.2,Conv2d,0.0077551007,0.47631735,-4.351652,5.6651196,-1.528244366645813,-1.2382046151161195,-0.8187984853982926,0.6570253521203994,0.9731810545921326,1.2449496233463284,1.5209825104475003
329,diffusion_model.middle_block.0.emb_layers.1,Linear,0.13023096,0.13036649,-0.40957257,0.39567745,-0.24631832540035248,-0.2205858826637268,-0.16089395284652708,0.2558555901050567,0.27372217178344727,0.290024995803833,0.3113124668598175
334,diffusion_model.middle_block.0.out_layers.3,Conv2d,-0.02473064,1.7246771,-15.867734,11.696805,-4.883322072029114,-3.9255480003356933,-2.813972330093384,2.6437166571617126,3.4485332441329954,4.065143713951111,4.665413699150079
338,diffusion_model.middle_block.1.proj_in,Linear,0.007152332,0.49460804,-4.96475,4.23063,-1.1729970383644104,-1.0011934781074523,-0.7729738146066666,0.7837506026029586,0.9976494383811949,1.1604905724525452,1.3324875271320291
342,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_q,Linear,0.0032489044,0.4968931,-2.9836378,3.0301611,-1.179947726726532,-1.027142584323883,-0.8080591499805451,0.8164325028657913,1.0373737764358522,1.1983376061916349,1.3410647237300868
343,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_k,Linear,0.0031635272,0.52033025,-3.1518586,3.0897222,-1.2713920199871063,-1.096194429397583,-0.8515449285507202,0.859022232890129,1.1026914381980897,1.2705894589424134,1.4416275709867474
344,diffusion_model.middle_block.1.transformer_blocks.0.attn1.to_v,Linear,-0.0005259983,0.63264036,-3.851885,3.9381044,-1.5571501994132995,-1.3379071474075317,-1.0341302454471588,1.0321163952350616,1.3394386053085328,1.5593519032001493,1.7740788388252218
